comment_id,comment
9287,"Bangladesh Defense is a corrupted sector. 

আমি Rangpur Cadet College এর Student ছিলাম ।  2012 সালে HSC Pass করি
আমার খুবই ইচ্ছা ছিল বাংলাদেশ সেনাবাহিনীতে যোগদান করার ।
কিন্তু এটা দুঃখজনক হলেও সত্য যে সেনাবাহিনীতে বেশি Talent Student-দেরকে নেয়া হয় না ।


তাই আমার হয় নি । কিন্তু সেনাবাহিনির পরীক্ষা তথা ISSB-তে আমার Performance Outstanding ছিল । 
আমার চাইতেও কম যোগ্যতা সম্পন্ন ছেলে-মেয়েরা এখন সামরিক বাহিনিতে ।

কিন্তু আমিও হার মানিনি... মহান আল্লাহপাকের অশেষ রহমতে আমি এখন অনেক সম্মান অর্জন করেছি একজন Public Speaker বা Debater হয়ে .

তারা আমাকে SELECT করেনি কিন্তু আমার চাইতে কম যোগ্যতা সম্পন্ন ছেলে মেয়ে পেয়েছিল ।

ISSB is not a fair exam. 
Bangladesh is a corrupted country. 
So Definitely in ISSB of Bangladesh Army there is also corruption.

আল্লাহ পাকের কসম করে বলসি ... বাংলাদেশ ISSB তে দুর্নীতি আছে.

That's why they selected village boys who even cannot speak in English inspite of selecting cadet college students. 

কারন আমি গুণবান একজন ছেলে যা আমি প্রমান করেছি ...
আমি আমার পড়ালেখার পাশাপাশি English Debate করি। 

এবং আমি মাত্র দেড় বছরে মহান আল্লাহ পাকের অশেষ রহমতে আমি 12 বার ENGLISH PUBLIC SPEAKING COMPETITION এ National Award পেয়েছি ।
তার মধ্যে শুধুমাত্র DHAKA UNIVERSITY থেকেই 7 বার AWARD পেয়েছি ।


https://www.facebook.com/photo.php?fbid=1777286865882184&set=t.100008026620256&type=3&theater


https://www.facebook.com/photo.php?fbid=1904861989791337&set=pb.100008026620256.-2207520000.1494742364.&type=3&theater


https://www.facebook.com/photo.php?fbid=1887131964897673&set=t.100008026620256&type=3&theater


শুধু তাই নয়..... ২০১৬ সালে দুর্নীতিবিরোধী NGO TIB (Transparency International Bangladesh) কর্তৃক আয়োজিত ANTI-CORRUPTION NATIONAL ENGLISH PUBLIC SPEAKING COMPETITION 2016-এ মহান আল্লাহপাকের অশেষ রহমতে সারা বাংলাদেশের মধ্যে CHAMPION হয়েছি ..


https://www.facebook.com/notes/iubian-riasat/tib-anti-corruption-public-speaking-competition-2016/1837994886478048/

আজকে যদি ISSB BOARD-এ Corruption না থাকতো , তাহলে হয়তোবা আমিও Army Officer হতাম , 

যদিও আল্লাহ্পাক ইচ্ছা করলেও আমাকে Army Officer করতে পারতেন , 

এখানে উনার কোনো দোষ নাই দুর্নীতি করে Bangladesh Army , আমার আল্লাহ্পাকের কি দোষ ?? 

আর Army Officer হলে আজকে এই দুঃখ সহ্য করতে হতো না 

আমার একটু হলেও Talent আছে যার অছিলাতে আমি মাত্র দেড় বছরে মহান আল্লাহ পাকের অশেষ রহমতে এতগুলো AWARDS অর্জন করেছি । 

BANGLADESH ARMY Talent Students-দের Select করে না । 

কিন্তু এই কথা কেন তারা প্রকাশে বলে না ??  Because ISSB Board এর Officer রা ঘুয খায় বা সুপারিশ ছাড়া কাউকে নায় না । 


এটাই চূড়ান্ত । আর তা না হলে নারায়ণগঞ্জে ৭ খুন সেনাবাহিনী রাই করেছিল ঘুয খাইয়া ।



My 1st issb at ARMY was bad, আমি স্বীকার করছি , because ওই কোচিং থেকে উল্টা পাল্টা শিক্ষা দেয়া হয়েছিল 

কিন্তু ২য় বারের ISSB-তো ওই board এর মধ্যে top class হয়েছিল 

Please believe me, Air Force Exam তথা ISSB-তে আমার Performance Outstanding ছিল

সব পরীক্ষা ভালো দিয়েছিলাম, HGT, PGT , Group Discussion, সবার আগে শুরু করেছিলাম 

আর English Speaking এত ভালো বলেছিলাম যে ওই GTO বলতে না বলতেই বলেছিলো ""Thank you very much""

তারপরেও না হলে আমার কি কিছু করার আছে ?? 
DP Cornell Nazir Sir said, ""বাবা, তুমি বাইরে গেলো ভালো করব "" 

কিন্তু একটা বারও ভাবলো না, আমি একজন গুণী ছেলে , আমার মন যে কি পরিমান কষ্ট পেলো , সেটা কি ?? 

আমার ক্যাডেট কলেজ এর 3 class senior ভাইয়া Name হোসাইন- ৩০০০ মিটির এ বাংলাদেশের সমস্ত ক্যাডেট কলেজ এ champion , তারও তে হলো না 
আমার friend যার নামও Riyasat , ICCLMM-এ কবিতা আবৃতিতে Champion, কেন ও Red Card পাইলো ?? 

অথচ আমার চোখের সামনে ওই মূর্খ কৃষকের বচ্চা পাইছে যে কিনা clearly English পড়তেও পারে না , he got Green card
আমার চাইতেও কম যোগ্যতা সম্পন্ন ছেলে-মেয়েরা এখন সামরিক বাহিনিতে

ISSB is not a fair exam. 

Bangladesh is a corrupted country.  . So Definitely in ISSB of Bangladesh Army there is also corruption. 

আল্লাহ পাকের কসম করে বলসি ... . . বাংলাদেশ ISSB তে দুর্নীতি আছে.

 That's why they selected village boys who even cannot speak in English inspite of selecting cadet college students.


আজকে যদি ISSB BOARD-এ Corruption না থাকতো , তাহলে হয়তোবা আমিও Army Officer হতাম , 


যদিও আল্লাহ্পাক ইচ্ছা করলেও আমাকে Army Officer করতে পারতেন , এখানে উনার কোনো দোষ নাই 

দুর্নীতি করে ISSB Army Officer , আল্লাহ্পাকের কি দোষ ??

আর Army Officer হলে আজকে এই দুঃখ সহ্য করতে হতো না 

আজ বাবা অসুস্থ ..  না জানি কত দিন বাঁচে . আল্লাহই না করুক, উনি যদি মারা যায় ?

আজ Army Officer হলে CMH-এ আমি তার চিকিৎসার ব্যবস্থা করতাম , সমস্যা নাই , আল্লাহ আমার সাথে আছেন ,আমার দোয়া সব সময় কবুল হয়  


মহানবী (সা ) বলেছিলো, ""শেষ জামানায় অজ্ঞ ও অযোগ্য মানুষেরা সমাজে নেতৃত্ব দিবে "" সেটাই প্রমাণিত হলো


আমি দুঃখিত , কিছু মনে করবেন না । কারন আমার মনের দুঃখ একমাত্র আমি আর আমার আল্লাহপাক জানেন ।


বাংলাদেশ সেনাবহিনি আমার সাথে যে অবিচার করেছে তার জবাব আমি দিব আমার গুনের মাধ্যমে"
9288,"@Engr. Farseem Riasat those who are  too much talented will not follow every order they were orderd too... The Army knows that pretty well and they need medium talent man who will follow orders and sometimes he will figure his way out when needed, On other hand The too much talented person will be better and smarter in things but he will not be appreciated and some times he will go against his seniors, I think you must heard the names of Field Marshal Rommel and General Hainz Guderian they were Both talented personal but Rommel revolted and Guderain often quaralled with his seniors. Hope you understand what i mean."
9289,"@Fahim Shad BANGLADESH ARMY Talent Students-দের Select করে না । 

কিন্তু এই কথা কেন তারা প্রকাশে বলে না ?? Because ISSB Board এর Officer রা ঘুয খায় বা সুপারিশ ছাড়া কাউকে নায় না । 

এটাই চূড়ান্ত । আর তা না হলে নারায়ণগঞ্জে ৭ খুন সেনাবাহিনী রাই করেছিল ঘুয খাইয়া । 

মহানবী (সা ) বলেছিলো, ""শেষ জামানায় অজ্ঞ ও অযোগ্য মানুষেরা সমাজে নেতৃত্ব দিবে "" সেটাই প্রমাণিত হলো"
9290,"It’s not corrupted, THE fact is they Don't take too much talented persons because they will not follow orders all the time when they are orderd too, they know too much and they think too much."
9291,@SHUVO ISLAM really bro . which intake ? me 32
9292,"When you have got so much of honour then, you should say Alhamdulillah. How many people have got such honour like you? By the by I am also from CCR."
9293,আল্লাহ আমাদের দেশের মানুষকে রক্ষা করুন
9294,"@arrow max হা, রেন্ডিয়াতে ৮০ মানুষ চোর ও গরুর মুত খায়। হা হা হা"
9295,Desh a tho 80% manus e chor..chorder rokka korbe?
9296,বাল ফালাইতে গেছে।  এই দেশেও বাল ফালানোর অনেক জায়গা আছে।
9297,প্রথমে দেখার পর মনে করলাম হায় হায় বাংলাদেশ এত সুন্দর নাকি পরে হুনি লেবানন হাহাহা
9298,amio
9299,"Masha Allah ❤️.
A lot of respect for you all."
9300,সব পোস্টে এই টাকলুর কমেণ্ট করা চাইই চাই
9301,আরে ভাই তোরা এতো আবাল কেন? এটা একটা ফেক চ্যানেল
9302,Tnx.vai....apner jonno o dua roilo amdr pokkho hoita
9303,Sumon fack
9304,❤❤👌
9305,1:21 bangabandhu satellite?? 😂
9306,"দেশের ছেলে দেশে ফিরে আসো । শান্তির জন্য যেখানে গিয়েছো, সেই দেশের জনগন শান্তি চায় না। সেখানে অহেতুক সময় নষ্ট না করাই ভালো।"
